signal_time,entry_time,q,control,side,anchor_valid,oi_rotation,taker_gap,um_oi_change,cm_oi_change,um_taker,cm_taker,oi_rotation_rank,taker_gap_rank,um_oi_change_rank,cm_oi_change_rank,um_taker_rank,cm_taker_rank,feature_complete
2021-09-02T18:55:00Z,2021-09-02T19:05:00Z,0.85,taker_only,-1,True,0.0809585216927,0.111276632379,0.0265716423502,-0.0543868793426,-0.0693871489548,-0.0263979964415,1,0.720238095238,0.708333333333,0.994047619048,0.386904761905,0.119047619048,True
2021-09-02T21:55:00Z,2021-09-02T22:05:00Z,0.85,taker_only,1,True,0.000997028583773,-0.55136890448,-0.0128191874889,-0.0138162160727,-0.00880287483139,0.330062482226,0.0238095238095,1,0.345238095238,0.482142857143,0.047619047619,0.97619047619,True
2021-09-03T02:55:00Z,2021-09-03T03:05:00Z,0.85,taker_only,1,True,-0.0485106871108,-0.115165158574,-0.073375812231,-0.0248651251201,0.134329320205,0.25635508909,0.922619047619,0.720238095238,0.994047619048,0.761904761905,0.714285714286,0.886904761905,True
2021-09-03T04:55:00Z,2021-09-03T05:05:00Z,0.85,taker_only,-1,True,-0.0333174556461,0.161889835182,-0.0520942881944,-0.0187768325483,0.0272612324594,-0.0663432564231,0.845238095238,0.857142857143,0.940476190476,0.577380952381,0.142857142857,0.285714285714,True
2021-09-03T07:55:00Z,2021-09-03T08:05:00Z,0.85,taker_only,-1,True,-0.0148582541995,0.134267407014,0.00407078923352,0.0189290434331,0.101586029413,-0.342056262648,0.452380952381,0.779761904762,0.0892857142857,0.577380952381,0.571428571429,0.964285714286,True
2021-09-03T10:55:00Z,2021-09-03T11:05:00Z,0.85,taker_only,-1,True,-0.0529826213304,0.159478908398,0.0193550426309,0.0723376639614,-0.012893702627,-0.15281209427,0.946428571429,0.85119047619,0.494047619048,1,0.0595238095238,0.636904761905,True
2021-09-03T21:55:00Z,2021-09-03T22:05:00Z,0.85,taker_only,-1,True,0.0465242278754,0.219943497891,-0.00537515189104,-0.0518993797665,0.194717436743,-0.451065051946,0.886904761905,0.946428571429,0.130952380952,0.952380952381,0.875,0.988095238095,True
2021-09-04T01:55:00Z,2021-09-04T02:05:00Z,0.85,taker_only,-1,True,-0.0910023810583,0.156929459309,-0.0649764298822,0.026025951176,0.0174933509901,-0.0993953254762,1,0.85119047619,0.982142857143,0.72619047619,0.0892857142857,0.440476190476,True
2021-09-04T07:55:00Z,2021-09-04T08:05:00Z,0.85,taker_only,-1,True,0.00336520546302,0.179342870173,0.0081904378243,0.00482523236129,0.0913211976971,-0.212253146956,0.0892857142857,0.880952380952,0.166666666667,0.125,0.535714285714,0.791666666667,True
2021-09-04T09:55:00Z,2021-09-04T10:05:00Z,0.85,taker_only,1,True,-0.0163787733071,-0.10216742363,-0.00322534720371,0.0131534261034,0.280342953276,0.284286758222,0.452380952381,0.684523809524,0.0595238095238,0.339285714286,0.970238095238,0.916666666667,True
2021-09-04T13:55:00Z,2021-09-04T14:05:00Z,0.85,taker_only,-1,True,-0.0312569055,0.251800711569,-0.0178164569882,0.0134404485118,-0.114966178171,-0.22669629635,0.738095238095,0.952380952381,0.39880952381,0.35119047619,0.64880952381,0.803571428571,True
2021-09-04T17:55:00Z,2021-09-04T18:05:00Z,0.85,taker_only,1,True,-0.00360411835937,-0.135247664876,-0.0192649792835,-0.0156608609241,-0.126160247984,-0.0345684795513,0.107142857143,0.755952380952,0.440476190476,0.392857142857,0.684523809524,0.125,True
2021-09-04T21:55:00Z,2021-09-04T22:05:00Z,0.85,taker_only,-1,True,0.00729090147671,0.255212658414,0.0146132201363,0.00732231865963,-0.0276639985376,-0.443246286085,0.190476190476,0.952380952381,0.333333333333,0.214285714286,0.160714285714,0.982142857143,True
2021-09-04T23:55:00Z,2021-09-05T00:05:00Z,0.85,taker_only,-1,True,-0.00311268292194,0.114739999888,-0.0146929265677,-0.0115802436457,0.0858757652876,-0.0393231896623,0.0833333333333,0.714285714286,0.357142857143,0.297619047619,0.52380952381,0.136904761905,True
2021-09-05T02:55:00Z,2021-09-05T03:05:00Z,0.85,taker_only,-1,True,-0.0221937398149,0.104741436918,-0.00985859659445,0.0123351432205,0.211675706027,-0.081911738299,0.589285714286,0.672619047619,0.232142857143,0.321428571429,0.863095238095,0.327380952381,True
2021-09-05T07:55:00Z,2021-09-05T08:05:00Z,0.85,taker_only,-1,True,-0.0570357581014,0.217010314693,-0.0173172595703,0.0397184985311,-0.127129469766,-0.234633827835,0.934523809524,0.916666666667,0.416666666667,0.857142857143,0.690476190476,0.791666666667,True
2021-09-05T11:55:00Z,2021-09-05T12:05:00Z,0.85,taker_only,1,True,-0.0594485552437,-0.145285089708,-0.02196538264,0.0374831726037,0.00566217704579,0.103824869545,0.934523809524,0.779761904762,0.571428571429,0.815476190476,0.0357142857143,0.458333333333,True
2021-09-05T16:55:00Z,2021-09-05T17:05:00Z,0.85,taker_only,1,True,0.0309215496843,-0.126413142159,0.0202702847069,-0.0106512649774,0.0135413336149,0.0827891445423,0.684523809524,0.72619047619,0.505952380952,0.255952380952,0.077380952381,0.321428571429,True
2021-09-05T19:55:00Z,2021-09-05T20:05:00Z,0.85,taker_only,-1,True,0.0620984771117,0.145332830095,0.0672436223574,0.00514514524569,-0.00158956722069,0.0133842299366,0.946428571429,0.77380952381,0.988095238095,0.130952380952,0.0119047619048,0.0357142857143,True
2021-09-05T21:55:00Z,2021-09-05T22:05:00Z,0.85,taker_only,-1,True,0.0494585331213,0.113290542008,0.0933827188467,0.0439241857253,0.00892918115619,-0.11132813286,0.869047619048,0.696428571429,1,0.892857142857,0.0595238095238,0.47619047619,True
2021-09-06T00:55:00Z,2021-09-06T01:05:00Z,0.85,taker_only,-1,True,0.055665969807,0.142342068537,0.0982259341933,0.0425599643863,-0.0611877688988,-0.379118363714,0.916666666667,0.761904761905,0.988095238095,0.857142857143,0.39880952381,0.970238095238,True
2021-09-06T10:55:00Z,2021-09-06T11:05:00Z,0.85,taker_only,-1,True,-0.0103556664662,0.18542105726,-0.0102786444934,7.70219727784e-05,0.00818580378454,-0.313917390508,0.255952380952,0.875,0.232142857143,0,0.0595238095238,0.928571428571,True
2021-10-16T06:55:00Z,2021-10-16T07:05:00Z,0.85,taker_only,1,True,-0.0084045912851,-0.116272988618,0.0218862172166,0.0302908085017,-0.177616077674,-0.0175792781903,0.315476190476,0.785714285714,0.690476190476,0.809523809524,0.892857142857,0.10119047619,True
2021-10-16T10:55:00Z,2021-10-16T11:05:00Z,0.85,taker_only,1,True,-0.00837006092955,-0.0944759043078,0.0165404064213,0.0249104673508,0.0240867017546,-0.117877064653,0.309523809524,0.708333333333,0.571428571429,0.678571428571,0.142857142857,0.678571428571,True
2021-10-16T14:55:00Z,2021-10-16T15:05:00Z,0.85,taker_only,1,True,0.00874290760051,-0.153031946889,0.0137961753644,0.00505326776387,-0.172561281333,0.0982969049037,0.345238095238,0.922619047619,0.482142857143,0.125,0.85119047619,0.577380952381,True
2021-10-16T18:55:00Z,2021-10-16T19:05:00Z,0.85,taker_only,-1,True,0.034185848366,0.236974269127,0.0191677803265,-0.0150180680395,0.1779901883,0.0501600764872,0.761904761905,0.982142857143,0.642857142857,0.446428571429,0.880952380952,0.27380952381,True
2021-10-17T01:55:00Z,2021-10-17T02:05:00Z,0.85,taker_only,1,True,-0.0111085208523,-0.131159967302,0.00283529908041,0.0139438199327,-0.174729124174,0.0404259239038,0.386904761905,0.827380952381,0.0714285714286,0.416666666667,0.857142857143,0.232142857143,True
2021-10-17T05:55:00Z,2021-10-17T06:05:00Z,0.85,taker_only,-1,True,-0.00113535125987,0.0849052070854,0.00330120142094,0.0044365526808,-0.0152042568221,-0.0010085219221,0.0654761904762,0.607142857143,0.107142857143,0.107142857143,0.113095238095,0.00595238095238,True
2021-10-17T10:55:00Z,2021-10-17T11:05:00Z,0.85,taker_only,-1,True,-0.00479124396452,0.130760168557,0.0193127076128,0.0241039515773,-0.0589511129585,-0.122747049734,0.190476190476,0.827380952381,0.672619047619,0.72619047619,0.27380952381,0.744047619048,True
2021-10-17T15:55:00Z,2021-10-17T16:05:00Z,0.85,taker_only,1,True,0.0161064649006,-0.0997560152099,0.0124362754954,-0.00367018940528,-0.226895539838,-0.0576098484104,0.52380952381,0.714285714286,0.494047619048,0.0833333333333,0.928571428571,0.392857142857,True
2021-10-17T18:55:00Z,2021-10-17T19:05:00Z,0.85,taker_only,-1,True,-0.00566948401339,0.249768204592,0.00235212775497,0.00802161176836,-0.247495645411,-0.295905657889,0.244047619048,0.988095238095,0.0535714285714,0.238095238095,0.946428571429,0.982142857143,True
2021-11-07T19:55:00Z,2021-11-07T20:05:00Z,0.85,taker_only,-1,True,0.00319971689266,0.112281828364,0.00740110873527,0.00420139184261,-0.151928511154,-0.154811942664,0.130952380952,0.678571428571,0.363095238095,0.208333333333,0.666666666667,0.702380952381,True
2021-11-08T00:55:00Z,2021-11-08T01:05:00Z,0.85,taker_only,1,True,-0.0102170601401,-0.0957861603872,0.0490013395532,0.0592183996932,0.0875552302031,0.119669491667,0.39880952381,0.607142857143,0.988095238095,0.964285714286,0.422619047619,0.571428571429,True
2021-11-08T02:55:00Z,2021-11-08T03:05:00Z,0.85,taker_only,1,True,-0.00224630852861,-0.265309158407,0.0624385997826,0.0646849083112,-0.11632867674,-0.117325618527,0.0833333333333,0.97619047619,1,0.982142857143,0.52380952381,0.553571428571,True
2021-11-08T06:55:00Z,2021-11-08T07:05:00Z,0.85,taker_only,1,True,0.0376046364527,-0.197424170272,0.0527709705785,0.0151663341259,0.14194590679,0.193050262995,0.886904761905,0.922619047619,0.964285714286,0.589285714286,0.630952380952,0.821428571429,True
2021-11-08T12:55:00Z,2021-11-08T13:05:00Z,0.85,taker_only,-1,True,0.0147251584585,0.104176004037,0.0185096146903,0.0037844562318,-0.119796775088,-0.164066678506,0.5,0.660714285714,0.714285714286,0.190476190476,0.541666666667,0.744047619048,True
2021-11-08T19:55:00Z,2021-11-08T20:05:00Z,0.85,taker_only,-1,True,0.0109987346904,0.147815785595,0.00799381509555,-0.00300491959482,-0.0549011328847,-0.016972392077,0.428571428571,0.779761904762,0.39880952381,0.154761904762,0.244047619048,0.0952380952381,True
2021-11-09T08:55:00Z,2021-11-09T09:05:00Z,0.85,taker_only,-1,True,0.014251990692,0.0934810906476,0.0111667129619,-0.0030852777301,0.0298968924297,-0.0172762409088,0.52380952381,0.607142857143,0.511904761905,0.154761904762,0.166666666667,0.107142857143,True
2021-11-09T13:55:00Z,2021-11-09T14:05:00Z,0.85,taker_only,-1,True,0.00814371360034,0.168136758308,0.00563929448982,-0.00250441911052,0.123320588793,-0.0509842082667,0.380952380952,0.85119047619,0.297619047619,0.107142857143,0.565476190476,0.309523809524,True
2021-11-09T18:55:00Z,2021-11-09T19:05:00Z,0.85,taker_only,1,True,-0.0141974045499,-0.107745067908,0.00489857632942,0.0190959808793,-0.165766932679,-0.239770794946,0.553571428571,0.696428571429,0.267857142857,0.738095238095,0.744047619048,0.904761904762,True
2021-11-09T22:55:00Z,2021-11-09T23:05:00Z,0.85,taker_only,1,True,0.000472491810694,-0.0981877003102,-0.0124218899063,-0.012894381717,-0.125648631458,-0.0115972820261,0.0238095238095,0.636904761905,0.583333333333,0.60119047619,0.589285714286,0.077380952381,True
2021-11-10T01:55:00Z,2021-11-10T02:05:00Z,0.85,taker_only,1,True,-0.00260029488924,-0.178287621862,-0.0115164573348,-0.00891616244555,-0.2208060423,-0.192561551018,0.142857142857,0.880952380952,0.565476190476,0.39880952381,0.857142857143,0.821428571429,True
2021-11-10T04:55:00Z,2021-11-10T05:05:00Z,0.85,taker_only,-1,True,0.00121957350758,0.151431219994,0.000893469378635,-0.000326104128948,0.266979460899,0.136387386388,0.0654761904762,0.809523809524,0.0714285714286,0.0178571428571,0.916666666667,0.666666666667,True
2021-11-10T09:55:00Z,2021-11-10T10:05:00Z,0.85,taker_only,-1,True,0.0220716815928,0.112872584995,0.0245922068036,0.00252052521086,-0.134433394327,-0.135143460472,0.714285714286,0.714285714286,0.77380952381,0.125,0.64880952381,0.642857142857,True
2021-11-10T14:55:00Z,2021-11-10T15:05:00Z,0.85,taker_only,-1,True,0.0136618400995,0.0999809754878,0.0118692809321,-0.00179255916736,0.0363135935404,-0.0460995992623,0.505952380952,0.654761904762,0.529761904762,0.0892857142857,0.178571428571,0.291666666667,True
2021-11-10T16:55:00Z,2021-11-10T17:05:00Z,0.85,taker_only,1,True,0.0111943510456,-0.117050522299,0.00734544486779,-0.00384890617785,-0.0626536428386,-0.00369704960543,0.458333333333,0.738095238095,0.327380952381,0.208333333333,0.303571428571,0.00595238095238,True
2021-11-10T18:55:00Z,2021-11-10T19:05:00Z,0.85,taker_only,1,True,-0.0223562390846,-0.123719967883,-0.00397208933652,0.0183841497481,-0.225174041284,-0.119586473283,0.732142857143,0.75,0.184523809524,0.75,0.869047619048,0.571428571429,True
2021-12-11T12:55:00Z,2021-12-11T13:05:00Z,0.85,taker_only,-1,True,-0.00685373471694,0.136244152633,0.00251553548808,0.00936927020502,0.041108954365,0.0659708707113,0.267857142857,0.827380952381,0.107142857143,0.565476190476,0.255952380952,0.595238095238,True
2021-12-11T16:55:00Z,2021-12-11T17:05:00Z,0.85,taker_only,-1,True,0.0505409264074,0.132503832244,0.0568204139957,0.00627948758829,0.0836450547509,-0.0192641799953,0.958333333333,0.797619047619,0.952380952381,0.416666666667,0.446428571429,0.172619047619,True
2021-12-11T18:55:00Z,2021-12-11T19:05:00Z,0.85,taker_only,-1,True,0.0440663522596,0.264837620665,0.0404282381444,-0.00363811411525,0.304660426794,0.0804168476578,0.934523809524,0.994047619048,0.89880952381,0.267857142857,1,0.732142857143,True
2021-12-11T20:55:00Z,2021-12-11T21:05:00Z,0.85,taker_only,1,True,0.0373220070092,-0.0864616638059,0.0345397288521,-0.00278227815709,0.209058776651,0.19497064943,0.85119047619,0.613095238095,0.827380952381,0.232142857143,0.916666666667,1,True
2021-12-12T00:55:00Z,2021-12-12T01:05:00Z,0.85,taker_only,1,True,0.0229761137425,-0.13693894358,0.0231755508393,0.000199437096768,-0.065328431047,0.0884924827745,0.696428571429,0.839285714286,0.613095238095,0.0119047619048,0.375,0.761904761905,True
2021-12-12T02:55:00Z,2021-12-12T03:05:00Z,0.85,taker_only,-1,True,0.0139446837231,0.084712055975,0.0143019538673,0.000357270144175,-0.0587733682845,-0.0184049602926,0.464285714286,0.607142857143,0.452380952381,0.0297619047619,0.339285714286,0.160714285714,True
2021-12-12T09:55:00Z,2021-12-12T10:05:00Z,0.85,taker_only,1,True,-0.0195428003712,-0.315113805182,-0.0113181787699,0.00822462160139,-0.179433228336,0.0775897435211,0.64880952381,1,0.392857142857,0.607142857143,0.815476190476,0.690476190476,True
2021-12-12T13:55:00Z,2021-12-12T14:05:00Z,0.85,taker_only,1,True,0.0395059135797,-0.149043610488,0.0577472265884,0.0182413130086,-0.102934131387,-0.13567356091,0.892857142857,0.875,0.952380952381,0.904761904762,0.553571428571,0.892857142857,True
2021-12-12T19:55:00Z,2021-12-12T20:05:00Z,0.85,taker_only,1,True,0.0400402272463,-0.107256081632,0.037627496976,-0.00241273027029,-0.264494002447,-0.00711783166797,0.869047619048,0.672619047619,0.821428571429,0.255952380952,0.970238095238,0.0714285714286,True
2021-12-13T03:55:00Z,2021-12-13T04:05:00Z,0.85,taker_only,-1,True,-0.0350252183948,0.247099629171,-0.0332213673214,0.00180385107333,0.358280118343,0.0593239214324,0.803571428571,0.970238095238,0.785714285714,0.184523809524,0.988095238095,0.529761904762,True
2021-12-13T07:55:00Z,2021-12-13T08:05:00Z,0.85,taker_only,-1,True,-0.0266674441314,0.218101162009,-0.0268116665445,-0.000144222413045,-0.0189860960703,-0.0376628082382,0.720238095238,0.928571428571,0.690476190476,0.0178571428571,0.154761904762,0.315476190476,True
2021-12-13T10:55:00Z,2021-12-13T11:05:00Z,0.85,taker_only,-1,True,-0.0154296847127,0.29840617869,-0.0168541145856,-0.00142442987293,-0.00787238340529,-0.120732251503,0.452380952381,0.988095238095,0.452380952381,0.14880952381,0.0654761904762,0.857142857143,True
2021-12-13T18:55:00Z,2021-12-13T19:05:00Z,0.85,taker_only,1,True,0.0227134789784,-0.12071065928,0.0529852339702,0.0302717549918,-0.0900037779502,0.0150802183608,0.642857142857,0.714285714286,0.910714285714,0.988095238095,0.517857142857,0.0952380952381,True
2021-12-14T00:55:00Z,2021-12-14T01:05:00Z,0.85,taker_only,-1,True,-0.0492327736816,0.0934350328151,-0.0590320746809,-0.00979930099925,0.047659488111,0.0005585693053,0.886904761905,0.636904761905,0.922619047619,0.702380952381,0.339285714286,0.00595238095238,True
2021-12-14T02:55:00Z,2021-12-14T03:05:00Z,0.85,taker_only,-1,True,0.0203714658863,0.08145300028,0.00418808988782,-0.0161833759985,0.144820775876,0.0753878087004,0.553571428571,0.607142857143,0.130952380952,0.863095238095,0.738095238095,0.660714285714,True
2021-12-14T07:55:00Z,2021-12-14T08:05:00Z,0.85,taker_only,-1,True,0.0106170305833,0.129080632567,0.00701167742683,-0.00360535315646,0.134603444309,0.000634796754029,0.285714285714,0.779761904762,0.238095238095,0.345238095238,0.708333333333,0.0119047619048,True
2021-12-14T15:55:00Z,2021-12-14T16:05:00Z,0.85,taker_only,1,True,-0.00861923527296,-0.178998508039,-0.0256938498437,-0.0170746145707,-0.246760708122,0.0108711094696,0.25,0.892857142857,0.666666666667,0.892857142857,0.928571428571,0.0833333333333,True
2021-12-14T18:55:00Z,2021-12-14T19:05:00Z,0.85,taker_only,1,True,-0.015426871919,-0.20385764514,-0.016486998485,-0.00106012656603,-0.107144733056,0.0131019480481,0.422619047619,0.89880952381,0.464285714286,0.0952380952381,0.60119047619,0.0952380952381,True
2021-12-14T22:55:00Z,2021-12-14T23:05:00Z,0.85,taker_only,-1,True,0.0385724961376,0.148880713068,0.0405015474426,0.00192905130502,0.0741718944912,-0.121835270235,0.827380952381,0.845238095238,0.845238095238,0.202380952381,0.416666666667,0.857142857143,True
2021-12-15T02:55:00Z,2021-12-15T03:05:00Z,0.85,taker_only,-1,True,-0.00778882955539,0.0992672066993,-0.00451311934007,0.00327571021532,-0.0183395814713,0.00145343980031,0.238095238095,0.64880952381,0.14880952381,0.345238095238,0.160714285714,0.0178571428571,True
2021-12-15T05:55:00Z,2021-12-15T06:05:00Z,0.85,taker_only,-1,True,-0.0225515075295,0.109996131669,-0.0162629709788,0.00628853655066,-0.0847770649226,-0.00793326490229,0.64880952381,0.696428571429,0.47619047619,0.52380952381,0.482142857143,0.0654761904762,True
2021-12-15T08:55:00Z,2021-12-15T09:05:00Z,0.85,taker_only,1,True,0.0588954626179,-0.248383047694,0.0453124010243,-0.0135830615936,0.041906235869,0.16739691085,0.952380952381,0.964285714286,0.875,0.821428571429,0.315476190476,0.964285714286,True
2021-12-15T11:55:00Z,2021-12-15T12:05:00Z,0.85,taker_only,1,True,0.0412328568515,-0.150586471803,0.0395541453382,-0.00167871151336,0.0685187987025,0.0823198350842,0.839285714286,0.857142857143,0.815476190476,0.166666666667,0.416666666667,0.696428571429,True
2021-12-15T15:55:00Z,2021-12-15T16:05:00Z,0.85,taker_only,1,True,-0.0377056744066,-0.140520292035,-0.030205444201,0.00750023020558,-0.0754464167101,0.00929430255534,0.803571428571,0.827380952381,0.708333333333,0.607142857143,0.428571428571,0.0833333333333,True
2021-12-15T17:55:00Z,2021-12-15T18:05:00Z,0.85,taker_only,-1,True,-0.0104703406935,0.13841244913,-0.00792520577643,0.00254513491706,0.160806548866,-0.00653144434378,0.291666666667,0.809523809524,0.238095238095,0.279761904762,0.797619047619,0.0595238095238,True
2021-12-23T01:55:00Z,2021-12-23T02:05:00Z,0.85,taker_only,-1,True,-0.000484152426775,0.107759584287,0.00522834543901,0.00571249786579,-0.00711882977076,-0.00506310304587,0.00595238095238,0.660714285714,0.130952380952,0.339285714286,0.0297619047619,0.0297619047619,True
2021-12-23T03:55:00Z,2021-12-23T04:05:00Z,0.85,taker_only,-1,True,-0.0134570106172,0.152603257381,-0.0122732950556,0.00118371556163,0.151613635261,0.15615737682,0.386904761905,0.833333333333,0.363095238095,0.077380952381,0.714285714286,0.892857142857,True
2021-12-23T07:55:00Z,2021-12-23T08:05:00Z,0.85,taker_only,-1,True,0.0024123312244,0.126940718234,0.00133103413541,-0.00108129708898,-0.0294007298306,-0.0918703340809,0.077380952381,0.702380952381,0.0357142857143,0.0714285714286,0.113095238095,0.654761904762,True
