clock_name,candidate_id,source_day,decision_time,entry_time,exit_time,state,side,common_z,z_eur,z_try,z_brl,contributors,reserved,suppressed_by_overlap,accepted_split
eur_only,eur_only|2022-04-04T00:00:00+00:00,2022-04-04T00:00:00+0000,2022-04-05T00:00:00+0000,2022-04-05T00:05:00+0000,2022-04-07T00:05:00+0000,1,-1,0.0164325651962,1.97420040963,0.0164325651962,-2.46992000813,EUR,True,False,train
eur_only,eur_only|2022-04-12T00:00:00+00:00,2022-04-12T00:00:00+0000,2022-04-13T00:00:00+0000,2022-04-13T00:05:00+0000,2022-04-15T00:05:00+0000,1,-1,-1.08004297413,1.85209056078,-1.0891408855,-1.08004297413,EUR,True,False,train
eur_only,eur_only|2022-04-13T00:00:00+00:00,2022-04-13T00:00:00+0000,2022-04-14T00:00:00+0000,2022-04-14T00:05:00+0000,2022-04-16T00:05:00+0000,-1,1,-0.314090615105,-2.33805778902,-0.314090615105,0.42771024723,EUR,False,True,
eur_only,eur_only|2022-04-14T00:00:00+00:00,2022-04-14T00:00:00+0000,2022-04-15T00:00:00+0000,2022-04-15T00:05:00+0000,2022-04-17T00:05:00+0000,1,-1,0.305237054153,2.33754628275,0.26279602534,0.305237054153,EUR,True,False,train
eur_only,eur_only|2022-04-18T00:00:00+00:00,2022-04-18T00:00:00+0000,2022-04-19T00:00:00+0000,2022-04-19T00:05:00+0000,2022-04-21T00:05:00+0000,1,-1,-0.515122717236,1.42023800665,-0.515122717236,-2.48396621471,EUR,True,False,train
eur_only,eur_only|2022-04-19T00:00:00+00:00,2022-04-19T00:00:00+0000,2022-04-20T00:00:00+0000,2022-04-20T00:05:00+0000,2022-04-22T00:05:00+0000,-1,1,-0.415030450624,-1.08934760801,-0.415030450624,0.416216039135,EUR,False,True,
eur_only,eur_only|2022-04-22T00:00:00+00:00,2022-04-22T00:00:00+0000,2022-04-23T00:00:00+0000,2022-04-23T00:05:00+0000,2022-04-25T00:05:00+0000,1,-1,1.14765295692,1.14765295692,0.130308969964,6.09850471893,EUR+BRL,True,False,train
eur_only,eur_only|2022-04-25T00:00:00+00:00,2022-04-25T00:00:00+0000,2022-04-26T00:00:00+0000,2022-04-26T00:05:00+0000,2022-04-28T00:05:00+0000,1,-1,2.16454665734,2.75274301234,-0.292008662966,2.16454665734,EUR+BRL,True,False,train
eur_only,eur_only|2022-04-29T00:00:00+00:00,2022-04-29T00:00:00+0000,2022-04-30T00:00:00+0000,2022-04-30T00:05:00+0000,2022-05-02T00:05:00+0000,-1,1,0.805163766027,-1.33279092064,1.06418529756,0.805163766027,EUR,True,False,train
eur_only,eur_only|2022-05-01T00:00:00+00:00,2022-05-01T00:00:00+0000,2022-05-02T00:00:00+0000,2022-05-02T00:05:00+0000,2022-05-04T00:05:00+0000,-1,1,-0.617638421596,-1.0748945655,-0.304229202148,-0.617638421596,EUR,True,False,train
eur_only,eur_only|2022-05-04T00:00:00+00:00,2022-05-04T00:00:00+0000,2022-05-05T00:00:00+0000,2022-05-05T00:05:00+0000,2022-05-07T00:05:00+0000,-1,1,-2.17917195384,-3.53999519996,-2.06334889871,-2.17917195384,EUR+TRY+BRL,True,False,train
eur_only,eur_only|2022-05-05T00:00:00+00:00,2022-05-05T00:00:00+0000,2022-05-06T00:00:00+0000,2022-05-06T00:05:00+0000,2022-05-08T00:05:00+0000,1,-1,2.66020470739,2.66020470739,1.53267972724,4.36005514758,EUR+TRY+BRL,False,True,
eur_only,eur_only|2022-05-09T00:00:00+00:00,2022-05-09T00:00:00+0000,2022-05-10T00:00:00+0000,2022-05-10T00:05:00+0000,2022-05-12T00:05:00+0000,-1,1,1.86956105101,-1.3912847755,1.86956105101,2.89543185446,EUR,True,False,train
eur_only,eur_only|2022-05-10T00:00:00+00:00,2022-05-10T00:00:00+0000,2022-05-11T00:00:00+0000,2022-05-11T00:05:00+0000,2022-05-13T00:05:00+0000,1,-1,0.843727435335,1.52846691342,0.843727435335,-1.20272988266,EUR,False,True,
eur_only,eur_only|2022-05-11T00:00:00+00:00,2022-05-11T00:00:00+0000,2022-05-12T00:00:00+0000,2022-05-12T00:05:00+0000,2022-05-14T00:05:00+0000,-1,1,-0.158435326955,-1.49975220753,1.07983336435,-0.158435326955,EUR,True,False,train
eur_only,eur_only|2022-05-12T00:00:00+00:00,2022-05-12T00:00:00+0000,2022-05-13T00:00:00+0000,2022-05-13T00:05:00+0000,2022-05-15T00:05:00+0000,1,-1,-0.0784592602259,4.66687331844,-0.0784592602259,-0.148086632194,EUR,False,True,
eur_only,eur_only|2022-05-16T00:00:00+00:00,2022-05-16T00:00:00+0000,2022-05-17T00:00:00+0000,2022-05-17T00:05:00+0000,2022-05-19T00:05:00+0000,-1,1,-0.508782913257,-1.46331874441,0.111492866946,-0.508782913257,EUR,True,False,train
eur_only,eur_only|2022-05-18T00:00:00+00:00,2022-05-18T00:00:00+0000,2022-05-19T00:00:00+0000,2022-05-19T00:05:00+0000,2022-05-21T00:05:00+0000,1,-1,2.27135388691,2.35628767933,2.27135388691,1.42199490449,EUR+TRY+BRL,True,False,train
eur_only,eur_only|2022-05-19T00:00:00+00:00,2022-05-19T00:00:00+0000,2022-05-20T00:00:00+0000,2022-05-20T00:05:00+0000,2022-05-22T00:05:00+0000,-1,1,-1.84072280913,-3.5171356714,-1.76939163588,-1.84072280913,EUR+TRY+BRL,False,True,
eur_only,eur_only|2022-05-23T00:00:00+00:00,2022-05-23T00:00:00+0000,2022-05-24T00:00:00+0000,2022-05-24T00:05:00+0000,2022-05-26T00:05:00+0000,-1,1,-1.88519089278,-3.41290671815,0.750193541039,-1.88519089278,EUR+BRL,True,False,train
eur_only,eur_only|2022-05-25T00:00:00+00:00,2022-05-25T00:00:00+0000,2022-05-26T00:00:00+0000,2022-05-26T00:05:00+0000,2022-05-28T00:05:00+0000,1,-1,1.23644121503,1.31456238536,1.23644121503,0.171550456153,EUR+TRY,True,False,train
eur_only,eur_only|2022-05-26T00:00:00+00:00,2022-05-26T00:00:00+0000,2022-05-27T00:00:00+0000,2022-05-27T00:05:00+0000,2022-05-29T00:05:00+0000,-1,1,-1.17765589442,-1.37704053646,0.627260111534,-1.17765589442,EUR+BRL,False,True,
eur_only,eur_only|2022-05-30T00:00:00+00:00,2022-05-30T00:00:00+0000,2022-05-31T00:00:00+0000,2022-05-31T00:05:00+0000,2022-06-02T00:05:00+0000,-1,1,-0.612784187351,-1.21876724628,-0.612784187351,0.730512699491,EUR,True,False,train
eur_only,eur_only|2022-06-01T00:00:00+00:00,2022-06-01T00:00:00+0000,2022-06-02T00:00:00+0000,2022-06-02T00:05:00+0000,2022-06-04T00:05:00+0000,1,-1,2.35815299544,2.35815299544,0.824160943294,2.84749828016,EUR+BRL,True,False,train
eur_only,eur_only|2022-06-02T00:00:00+00:00,2022-06-02T00:00:00+0000,2022-06-03T00:00:00+0000,2022-06-03T00:05:00+0000,2022-06-05T00:05:00+0000,-1,1,-1.16802104385,-2.66409189275,0.00963397574333,-1.16802104385,EUR+BRL,False,True,
eur_only,eur_only|2022-06-09T00:00:00+00:00,2022-06-09T00:00:00+0000,2022-06-10T00:00:00+0000,2022-06-10T00:05:00+0000,2022-06-12T00:05:00+0000,1,-1,0.342254245351,2.68328729348,-0.491811692489,0.342254245351,EUR,True,False,train
eur_only,eur_only|2022-06-13T00:00:00+00:00,2022-06-13T00:00:00+0000,2022-06-14T00:00:00+0000,2022-06-14T00:05:00+0000,2022-06-16T00:05:00+0000,1,-1,2.65462250953,2.65462250953,0.051534002715,3.70785302652,EUR+BRL,True,False,train
eur_only,eur_only|2022-06-14T00:00:00+00:00,2022-06-14T00:00:00+0000,2022-06-15T00:00:00+0000,2022-06-15T00:05:00+0000,2022-06-17T00:05:00+0000,-1,1,-0.657554846768,-1.40938140797,-0.657554846768,0.0861786375201,EUR,False,True,
eur_only,eur_only|2022-06-16T00:00:00+00:00,2022-06-16T00:00:00+0000,2022-06-17T00:00:00+0000,2022-06-17T00:05:00+0000,2022-06-19T00:05:00+0000,-1,1,0.827069187056,-2.26081994952,0.827069187056,1.35205152368,EUR,True,False,train
eur_only,eur_only|2022-06-17T00:00:00+00:00,2022-06-17T00:00:00+0000,2022-06-18T00:00:00+0000,2022-06-18T00:05:00+0000,2022-06-20T00:05:00+0000,1,-1,1.29946800646,1.32609952839,-0.269709162346,1.29946800646,EUR+BRL,False,True,
eur_only,eur_only|2022-06-20T00:00:00+00:00,2022-06-20T00:00:00+0000,2022-06-21T00:00:00+0000,2022-06-21T00:05:00+0000,2022-06-23T00:05:00+0000,-1,1,-0.48276294273,-1.63928510318,-0.48276294273,0.0467869357751,EUR,True,False,train
eur_only,eur_only|2022-06-22T00:00:00+00:00,2022-06-22T00:00:00+0000,2022-06-23T00:00:00+0000,2022-06-23T00:05:00+0000,2022-06-25T00:05:00+0000,-1,1,0.00547373216331,-1.05445625429,0.00547373216331,1.75450147941,EUR,True,False,train
eur_only,eur_only|2022-06-23T00:00:00+00:00,2022-06-23T00:00:00+0000,2022-06-24T00:00:00+0000,2022-06-24T00:05:00+0000,2022-06-26T00:05:00+0000,1,-1,0.946452690847,1.21374636492,-1.19699565313,0.946452690847,EUR,False,True,
eur_only,eur_only|2022-06-28T00:00:00+00:00,2022-06-28T00:00:00+0000,2022-06-29T00:00:00+0000,2022-06-29T00:05:00+0000,2022-07-01T00:05:00+0000,1,-1,1.25303758644,1.75811583794,0.178994778747,1.25303758644,EUR+BRL,True,False,train
eur_only,eur_only|2022-07-05T00:00:00+00:00,2022-07-05T00:00:00+0000,2022-07-06T00:00:00+0000,2022-07-06T00:05:00+0000,2022-07-08T00:05:00+0000,1,-1,1.61972745867,4.70572050805,1.44119894764,1.61972745867,EUR+TRY+BRL,True,False,train
eur_only,eur_only|2022-07-11T00:00:00+00:00,2022-07-11T00:00:00+0000,2022-07-12T00:00:00+0000,2022-07-12T00:05:00+0000,2022-07-14T00:05:00+0000,1,-1,2.87487938549,3.42678213388,0.796463359068,2.87487938549,EUR+BRL,True,False,train
eur_only,eur_only|2022-07-15T00:00:00+00:00,2022-07-15T00:00:00+0000,2022-07-16T00:00:00+0000,2022-07-16T00:05:00+0000,2022-07-18T00:05:00+0000,-1,1,-0.833982119201,-1.43741307766,-0.833982119201,-0.329318722755,EUR,True,False,train
eur_only,eur_only|2022-07-18T00:00:00+00:00,2022-07-18T00:00:00+0000,2022-07-19T00:00:00+0000,2022-07-19T00:05:00+0000,2022-07-21T00:05:00+0000,-1,1,0.0438174395264,-1.29475814047,0.0438174395264,0.344240336766,EUR,True,False,train
eur_only,eur_only|2022-07-20T00:00:00+00:00,2022-07-20T00:00:00+0000,2022-07-21T00:00:00+0000,2022-07-21T00:05:00+0000,2022-07-23T00:05:00+0000,1,-1,1.41654819741,1.41654819741,1.44726444551,1.4024562576,EUR+TRY+BRL,True,False,train
eur_only,eur_only|2022-07-21T00:00:00+00:00,2022-07-21T00:00:00+0000,2022-07-22T00:00:00+0000,2022-07-22T00:05:00+0000,2022-07-24T00:05:00+0000,-1,1,0.523662293727,-1.13452176316,0.535558668875,0.523662293727,EUR,False,True,
eur_only,eur_only|2022-07-26T00:00:00+00:00,2022-07-26T00:00:00+0000,2022-07-27T00:00:00+0000,2022-07-27T00:05:00+0000,2022-07-29T00:05:00+0000,1,-1,-0.401253963451,2.53202521953,-0.652063817829,-0.401253963451,EUR,True,False,train
eur_only,eur_only|2022-07-27T00:00:00+00:00,2022-07-27T00:00:00+0000,2022-07-28T00:00:00+0000,2022-07-28T00:05:00+0000,2022-07-30T00:05:00+0000,-1,1,-2.28906483995,-2.28906483995,-1.02880706066,-3.36074868502,EUR+TRY+BRL,False,True,
eur_only,eur_only|2022-08-01T00:00:00+00:00,2022-08-01T00:00:00+0000,2022-08-02T00:00:00+0000,2022-08-02T00:05:00+0000,2022-08-04T00:05:00+0000,-1,1,-0.607643360854,-1.73403397683,-0.428622678549,-0.607643360854,EUR,True,False,train
eur_only,eur_only|2022-08-02T00:00:00+00:00,2022-08-02T00:00:00+0000,2022-08-03T00:00:00+0000,2022-08-03T00:05:00+0000,2022-08-05T00:05:00+0000,1,-1,2.61820756837,2.62267046478,0.231430010267,2.61820756837,EUR+BRL,False,True,
eur_only,eur_only|2022-08-04T00:00:00+00:00,2022-08-04T00:00:00+0000,2022-08-05T00:00:00+0000,2022-08-05T00:05:00+0000,2022-08-07T00:05:00+0000,-1,1,-2.030148619,-2.17116756526,-0.223952172222,-2.030148619,EUR+BRL,True,False,train
eur_only,eur_only|2022-08-05T00:00:00+00:00,2022-08-05T00:00:00+0000,2022-08-06T00:00:00+0000,2022-08-06T00:05:00+0000,2022-08-08T00:05:00+0000,1,-1,-1.49998125065,1.14417791541,-1.49998125065,-1.71447060505,EUR,False,True,
